Mean H,Mean S,Mean V,Std H,Std S,Std V,Ratio S/H,Ratio V/S,Entropy H,Prop Kuning,Prop Hijau,Std Gray,Label,Filename
94.75338541666666,45.28098958333333,165.10666666666663,81.17650242422755,68.4212423844919,38.17618118306521,0.4778825010356159,3.646268151894725,4.027974605560303,0.0466145833333333,0.0051041666666666,55.17444403170637,busuk,busuk-1.jpg
80.70229166666667,46.06510416666666,175.29744791666667,72.0307473045245,74.43973255111021,25.655867866569448,0.5708028546315108,3.805427406137077,4.049243927001953,0.0183333333333333,0.00765625,50.32907190155827,matang,matang-1.jpg
112.55546875,49.32671875,230.5446354166667,71.02933406852252,50.63417380526448,20.50139952977793,0.4382436048231903,4.673827785846566,4.740690231323242,0.00015625,0.0,28.763683788949518,matang,matang-2.jpg
65.633125,86.14307291666667,125.57557291666669,78.98136836347993,78.98044258796298,55.0566291533932,1.3124936499935078,1.4577557322640322,4.844995498657227,0.0296354166666666,0.0034375,64.9877477413979,busuk,busuk-2.jpg
34.666875,35.85515625,169.24432291666668,46.24033757879631,56.365159982665,23.480995064712616,1.03427683941029,4.720221396732937,4.656539440155029,0.5091666666666667,0.01,29.891922375527788,mentah,mentah-1.jpg
78.66203125,75.491875,174.79348958333333,66.78761733440831,57.54730695828469,46.14758716731,0.9596989068726968,2.3153944239613744,5.247868537902832,0.533125,0.0002604166666666,44.97102005936244,mentah,mentah-2.jpg
49.66833333333334,97.6190625,173.3225,46.13065341746443,58.95056006904792,45.959077744046745,1.9654181305154597,1.7754983279522554,4.538513660430908,0.79859375,0.0059375,47.82488498805924,mentah,mentah-3.jpg
21.093489583333334,134.54645833333333,182.2871875,30.55317017290472,91.28255428406494,35.386146983527944,6.378574489348506,1.3548269958925343,4.465365409851074,0.0922395833333333,0.00453125,41.9435186063544,matang,matang-3.jpg
87.1834375,53.91880208333333,203.8678125,80.54358548750852,42.51076727114746,25.28861579772297,0.6184522822790798,3.781014540619245,4.897848129272461,0.0,0.0,31.52134684048117,busuk,busuk-3.jpg
97.11989583333332,69.54885416666667,173.08375,67.71500249198215,65.83411214259469,42.85836006666805,0.7161132784253198,2.488663935405511,5.438135147094727,0.356875,0.0,45.79045754950824,busuk,busuk-4.jpg
65.64802083333333,84.91953125,179.25432291666667,71.35302760336265,50.5090331626955,37.97851170206724,1.2935579357375242,2.1108724832715304,5.5672760009765625,0.0484375,0.0,36.662610072564384,matang,matang-4.jpg
72.04619791666667,60.45078125,179.68380208333335,55.128474957767175,37.16746553346509,26.30511610810393,0.8390556976978066,2.9723978523330468,5.608926773071289,0.5752083333333333,0.0091145833333333,26.593688708474872,mentah,mentah-4.jpg
158.92265625,92.148125,189.52453125,34.824582840684094,77.56849282935507,31.58579292790416,0.5798299712329423,2.056737569892217,4.940470218658447,0.0047916666666666,0.00359375,53.47150677911305,matang,matang-5.jpg
64.41572916666667,100.7396875,161.95192708333337,59.8508752937386,66.51346314144988,40.45785270185114,1.5638986496661975,1.6076276890084302,4.872246265411377,0.6795833333333333,0.0,40.48262954340125,mentah,mentah-5.jpg
159.76875,77.75510416666667,175.84729166666668,31.20578142381365,57.12990610760838,39.27601729212876,0.4866727648550734,2.261552742238166,4.996521949768066,0.0,0.0,51.09467005518778,busuk,busuk-5.jpg
149.97791666666666,35.17135416666667,174.77583333333334,46.7544475584201,18.84961350840469,53.10797628547795,0.2345102039237863,4.969265124466667,5.138352870941162,0.0034895833333333,0.000625,52.96869373767907,mentah,mentah-6.jpg
47.42151041666666,97.76963541666667,167.24046875,59.113177868548405,47.17058145788975,56.22039255789314,2.0617144823198195,1.7105561551058943,5.440258026123047,0.25921875,0.0023958333333333,49.93230391100212,matang,matang-6.jpg
