Mean H,Mean S,Mean V,Std H,Std S,Std V,Ratio S/H,Ratio V/S,Entropy H,Prop Kuning,Prop Hijau,Std Gray,Label,Filename
51.43633680555556,131.67053819444445,141.95149305555557,41.53051265900645,50.22528151076255,42.66770597521563,2.5598734430382004,1.0780808237080377,4.559441089630127,0.3075173611111111,0.0026215277777777,34.65278935387509,mentah,mentah-1.jpg
46.87086805555556,130.20020833333334,145.0376736111111,40.37837995755252,50.43484885595736,44.12999465127146,2.7778487140566983,1.11395875880785,4.572012424468994,0.2897743055555555,0.0027777777777777,36.68347938302829,mentah,mentah-2.jpg
45.28798611111111,115.88802083333331,138.30960069444444,43.24393119078261,48.20513561390655,42.06907429446639,2.558912532782632,1.193476148484714,4.897706031799316,0.2341319444444444,0.0024479166666666,35.478583888408,mentah,mentah-3.jpg
42.69463541666666,131.13479166666667,142.78440972222222,38.0347278133071,49.389552967380745,43.86811808957636,3.071457565390055,1.0888368907985833,4.719771385192871,0.3721354166666666,0.0027777777777777,37.17504836939772,mentah,mentah-4.jpg
49.41821180555556,130.2580034722222,141.33652777777775,41.34381770083816,48.340839720703705,43.28411963923574,2.635829431191284,1.0850505393890264,4.746727466583252,0.3246180555555555,0.0027256944444444,35.75333138979427,mentah,mentah-5.jpg
20.795729166666668,112.64645833333331,125.41833333333334,23.227851064903017,47.244411867800565,39.70206356587639,5.416804732475847,1.1133800747503833,4.696849346160889,0.2572048611111111,0.0001736111111111,36.00818166717075,mentah,mentah-6.jpg
20.925329861111116,118.90019097222222,119.73404513888887,25.285610149259963,56.93400650916596,42.65212659913357,5.682115165698855,1.0070129752502393,4.715654850006104,0.3158333333333333,0.0007986111111111,40.20697841367807,mentah,mentah-7.jpg
21.81005208333333,122.44663194444443,121.67282986111113,27.49968206250672,59.64880609465133,45.04949043188437,5.614226657246194,0.9936804140069072,4.782384395599365,0.3408333333333333,1.736111111111111e-05,42.37388642804968,mentah,mentah-8.jpg
20.08079861111111,133.0118576388889,124.58793402777778,21.226037127546867,56.97167651885121,43.37160101438732,6.623829757796248,0.9366678044550047,4.532906532287598,0.3487152777777778,6.944444444444444e-05,40.74242469174399,mentah,mentah-9.jpg
18.68609375,129.47378472222223,121.15848958333332,16.10075872796717,55.1167571336148,42.15547161759639,6.928880758366882,0.9357761533387596,4.4432902336120605,0.3274479166666666,3.472222222222222e-05,39.51104478633823,mentah,mentah-10.jpg
29.902083333333334,137.97694444444446,152.25869791666668,32.079842816076365,55.63548362228734,51.34257494975535,4.614290474795448,1.1035081802589914,4.522196292877197,0.3699305555555555,0.0004513888888888,44.23126600229183,matang,matang-1.jpg
28.851388888888888,137.8063541666667,151.63102430555554,31.30457841938511,55.57129837137262,51.67034582995269,4.776418457121606,1.1003194607338234,4.54389762878418,0.3721354166666666,0.0003645833333333,44.587307055675936,matang,matang-2.jpg
27.72857638888889,139.11939236111112,151.66069444444443,29.517680837103537,53.58163325755796,51.01254417696333,5.017183004210327,1.090147685157387,4.383999347686768,0.3603472222222222,0.0003993055555555,44.08481759861904,matang,matang-3.jpg
28.529913194444443,137.63340277777775,153.8149652777778,30.43315034502705,54.08010983797805,51.135460743841016,4.824177122375807,1.1175699430350292,4.424845218658447,0.3588888888888888,0.0004513888888888,44.1183120713615,matang,matang-4.jpg
28.70239583333333,136.5090451388889,154.7772048611111,30.58249671578653,54.383791321157815,51.10296758852529,4.756014040480018,1.1338237210977364,4.478453636169434,0.3601388888888889,0.0005034722222222,44.22510893821755,matang,matang-5.jpg
29.700538194444444,136.17664930555554,154.64256944444443,31.82206977414176,55.11062132853604,51.16347153767856,4.5849877387457685,1.1356026079142885,4.5177154541015625,0.35890625,0.0003993055555555,44.06812572436453,matang,matang-6.jpg
30.966909722222223,136.3943576388889,154.95375,32.91659254472946,55.1256706885114,51.20852773050978,4.404518074847809,1.1360714718825342,4.525093078613281,0.3655208333333333,0.0004166666666666,44.04388513478236,matang,matang-7.jpg
31.80305555555556,136.59375,155.69557291666666,33.585296639836336,55.64352028607095,51.01369588552601,4.2949869018566655,1.139843964443666,4.507063388824463,0.3614236111111111,0.0004513888888888,43.97515362554764,matang,matang-8.jpg
31.593576388888888,135.51782986111112,154.58336805555555,33.46845364358467,55.908854038281184,51.332814808426406,4.289409508404884,1.140686482414302,4.544552803039551,0.3677430555555555,0.0004861111111111,44.0663463175412,matang,matang-9.jpg
30.35310763888889,137.37335069444444,151.9804513888889,31.717134987273266,54.92829670941788,51.64133619459236,4.525839893245086,1.1063313194101334,4.437098026275635,0.3752430555555555,0.0004340277777777,44.42591421216628,matang,matang-10.jpg
