Mean H,Mean S,Mean V,Std H,Std S,Std V,Ratio S/H,Ratio V/S,Entropy H,Prop Kuning,Prop Hijau,Std Gray,Label,Filename
45.912395833333335,29.621197916666667,145.02776041666667,47.09201135907571,30.947001043154337,38.99628735246387,0.6451676268979369,4.896078540236212,4.838143825531006,0.40609375,0.0202083333333333,40.84312025222108,mentah,mentah-1.jpg
34.170260416666665,38.052395833333335,204.21552083333333,45.96432063902591,35.501375626069986,25.062773455274247,1.113611199716264,5.366691444629858,4.3957600593566895,0.4813541666666667,0.0,27.53324020303489,matang,matang-1.jpg
50.18270833333333,32.25234375,147.96609375,55.820239319309,25.10537624457829,40.319609145131984,0.6426982200479309,4.587761094800716,5.000598430633545,0.42328125,0.0922916666666666,42.856092038663405,mentah,mentah-2.jpg
56.07114583333333,46.98833333333334,150.86239583333332,66.47614343961098,34.231668898193604,33.06436151800479,0.8380125687617729,3.2106344921148167,4.571185111999512,0.3930729166666666,0.0,37.31328386334494,matang,matang-2.jpg
53.056979166666665,23.175885416666667,123.99078125,55.37000808236561,15.956625836003171,55.0914237163824,0.4368111681547704,5.349988814707609,5.4297871589660645,0.3064583333333333,0.07171875,54.77173683165028,mentah,mentah-3.jpg
41.77,61.54723958333334,178.2796875,54.88787544470393,54.73444468603325,31.28395328656014,1.4734791680282893,2.896631266334884,4.491941452026367,0.5669791666666667,0.0,37.59514457790172,matang,matang-3.jpg
15.323125,82.12682291666667,111.870625,19.25832521883393,31.092367587525533,40.58191858791353,5.359661904477555,1.362168989439957,4.375234603881836,0.1746875,0.0,34.05372810371934,matang,matang-4.jpg
20.861197916666665,66.31333333333333,119.30755208333332,28.52215430266437,17.900545537931393,26.107632689171645,3.1787868467747527,1.7991484984193478,5.069337368011475,0.3292708333333333,0.0,24.98366749484662,mentah,mentah-4.jpg
15.9246875,64.18635416666666,94.356875,26.105055283616565,14.787341899675525,33.85602843021769,4.030616855778056,1.4700454874651012,4.77013111114502,0.1502083333333333,0.00015625,28.546388998021957,mentah,mentah-5.jpg
15.5459375,74.90213541666667,129.59354166666665,22.61871630411624,22.121632409024333,47.76881282932688,4.818113236048601,1.730171291433135,4.532946586608887,0.2430208333333333,0.0,42.17929748496781,matang,matang-5.jpg
65.77645833333334,34.20791666666667,134.09723958333333,63.36763622536295,26.32112585914697,32.11349295670124,0.5200631401082875,3.920063349352362,5.860985279083252,0.3269791666666666,0.0034375,34.10023898666228,matang,matang-6.jpg
75.98338541666666,31.66890625,120.19984375,57.61390787132583,22.102903557648503,37.920143750504415,0.4167871951014911,3.795514908092253,6.687263488769531,0.13203125,0.15359375,38.69636056451727,mentah,mentah-6.jpg
92.16807291666667,25.914427083333333,125.33630208333334,65.46025775418764,16.187643827703887,44.35436814819272,0.2811648703463186,4.8365434942803525,6.6303911209106445,0.0491145833333333,0.0263020833333333,45.35645491076747,mentah,mentah-7.jpg
97.1975,31.68598958333333,147.42192708333334,69.24854431382174,20.423377933344543,36.85051798079664,0.3259958982831281,4.652588809629237,6.0873332023620605,0.2447916666666666,0.0,39.57470048319963,matang,matang-7.jpg
90.80854166666668,26.08765625,130.44911458333334,64.72698521126972,20.81928127077964,35.38627491473265,0.2872819329368961,5.000413349865412,6.454336166381836,0.0981770833333333,0.1031770833333333,37.81883360778088,mentah,mentah-8.jpg
57.47109375,27.43192708333333,145.00536458333335,59.880306809462645,21.6336868735933,40.07855336674773,0.4773168652313091,5.286005291672728,5.9007062911987305,0.3644270833333333,0.000625,41.63082806939846,matang,matang-8.jpg
61.724635416666665,41.595,159.28234375,64.38293929499423,27.82366416380129,45.77981065116844,0.673879934331201,3.829361833306447,5.490907192230225,0.43203125,0.0021875,41.37486612502993,mentah,mentah-9.jpg
50.83057291666667,52.016614583333336,197.16473958333333,62.80828876998189,41.83989928133536,49.85292949887382,1.02333303296189,3.790417797438301,5.273104667663574,0.2816145833333333,0.00265625,46.91611645341293,matang,matang-9.jpg
74.00421875,45.20276041666666,178.39989583333335,64.65493047158493,39.55906031235786,62.33712092984791,0.6108132086528455,3.946658450110299,5.94463586807251,0.2416666666666666,0.0003645833333333,57.96419101174211,matang,matang-10.jpg
68.23796875,46.78098958333333,160.25953125,59.54066700267997,36.67268231514285,54.249157902345424,0.6855564956682327,3.4257397806244327,5.401407241821289,0.3969791666666666,0.0011458333333333,50.43645588895882,mentah,mentah-10.jpg
