Mean H,Mean S,Mean V,Std H,Std S,Std V,Ratio S/H,Ratio V/S,Entropy H,Prop Kuning,Prop Hijau,Std Gray,Label,Filename
57.29015625,53.088125,198.90151041666667,46.378028056763256,70.71267304958644,52.618982611335,0.926653359118154,3.74662832696358,5.831011772155762,0.3665104166666666,0.0984375,59.483600854855126,mentah,mentah-1.jpg
84.40640625,64.89182291666667,210.51322916666663,73.18199481573293,69.07447683335701,49.525644998214304,0.768802015293081,3.2440635393517896,4.7724714279174805,0.3522395833333333,0.00890625,58.290505936679416,mentah,mentah-2.jpg
62.97692708333334,107.27161458333332,211.47729166666667,61.61714147776183,89.57511353663725,48.82966039541538,1.7033475991597955,1.971418746458732,3.9244577884674072,0.4339583333333333,0.00046875,58.92151183804448,mentah,mentah-3.jpg
62.86057291666667,52.774375,215.01510416666667,58.93075551446036,74.32171010787746,49.4876887151153,0.8395463826665781,4.074232303543976,4.84178638458252,0.37359375,0.0402083333333333,59.833830668252105,mentah,mentah-4.jpg
27.251875,61.81817708333333,190.4372395833333,39.30684043290314,76.77459983621087,52.57178246103226,2.268400042174453,3.080602142644793,5.189420700073242,0.2903125,0.0171875,61.3638268401135,mentah,mentah-5.jpg
65.49114583333333,47.23682291666667,219.77104166666663,63.06952368170436,70.39985579641582,52.78960080434021,0.721270258794613,4.652535491834898,4.566962242126465,0.2771354166666667,0.01921875,60.96804097893354,mentah,mentah-6.jpg
76.69229166666666,88.0240625,236.01307291666663,63.80357881614686,87.03012914691917,29.00362380259031,1.1477561709203277,2.681233283277897,3.3891892433166504,0.4647916666666666,0.0,41.27480819332053,mentah,mentah-7.jpg
69.80661458333333,84.55671875,205.99354166666663,61.09617459380978,83.52025210779757,46.726693833645705,1.2112993466552504,2.436157887277145,4.777948379516602,0.4136979166666666,0.001875,57.56225225546879,mentah,mentah-8.jpg
79.63364583333333,76.35411458333333,221.84645833333332,61.75350237401843,85.07830993626912,41.87411401995984,0.958817145644251,2.9054940979803763,4.489050388336182,0.18390625,0.0020833333333333,58.67871403214318,mentah,mentah-9.jpg
61.0009375,95.45770833333331,182.57703125,56.89584415802641,84.39756909857216,53.93297348270836,1.5648561579036675,1.9126481801340636,5.613210678100586,0.3472916666666666,0.005625,64.20632392545457,mentah,mentah-10.jpg
61.9753125,84.43869791666667,222.62291666666667,52.67533336101454,80.86419423157102,43.45396505490674,1.362456773285313,2.636503117579384,5.344846725463867,0.0841666666666666,0.0002083333333333,55.61339900084016,matang,matang-1.jpg
85.86083333333333,70.61588541666667,245.71177083333333,59.72784637536238,87.63685611508933,23.63381773252365,0.8224457468058879,3.4795532844768085,4.868838787078857,0.09625,0.0002604166666666,45.80815455883187,matang,matang-2.jpg
98.72161458333332,59.34161458333333,234.7645833333333,58.943144847186886,84.85098897907116,40.602368001465,0.6011004664255867,3.9561536270995386,4.410941123962402,0.0032291666666666,0.0008854166666666,56.89863241466988,matang,matang-3.jpg
81.51880208333333,58.09692708333333,228.99057291666668,62.3067275044597,86.03389915060914,33.98588807451459,0.7126812277875595,3.941525739785665,5.255288124084473,0.0422395833333333,0.0192708333333333,55.31727126880562,matang,matang-4.jpg
93.14473958333332,45.824947916666666,245.02953125,62.21497791960028,77.60700162046025,19.510630456803288,0.4919756413716985,5.347075968854999,4.186743259429932,0.0420833333333333,0.02109375,39.29962526406232,matang,matang-5.jpg
94.27885416666666,62.58776041666667,242.46411458333333,62.49940041995389,86.84520116146851,24.617906417962057,0.6638578112908075,3.873985492200356,3.5798094272613525,0.0355208333333333,0.0008333333333333,44.68848386151669,matang,matang-6.jpg
106.95401041666666,45.22614583333333,246.90484375,62.81416556299138,74.03963960651123,20.769813769942328,0.4228559679864613,5.459337394491134,2.616060256958008,0.0410416666666666,0.0010416666666666,39.41076840325475,matang,matang-7.jpg
110.749375,42.46760416666667,248.27447916666668,61.495169183788,72.83180461179019,19.007089541898115,0.3834567945155331,5.846207375632141,2.4476888179779053,0.0320833333333333,0.0014583333333333,37.40400003676077,matang,matang-8.jpg
76.54729166666667,85.56984375,234.4765625,67.43620482968772,85.94315900747377,40.576240901340206,1.1178688456272825,2.7401772028855427,3.894921541213989,0.1071354166666666,5.208333333333334e-05,57.34159027485692,matang,matang-9.jpg
77.59708333333333,84.91375,232.30619791666663,65.49870109902731,88.25628081107976,40.291950746013306,1.0942903445524248,2.7357897932757504,4.415566444396973,0.0802083333333333,0.0005208333333333,57.8658049916044,matang,matang-10.jpg
