Mean H,Mean S,Mean V,Std H,Std S,Std V,Ratio S/H,Ratio V/S,Entropy H,Prop Kuning,Prop Hijau,Std Gray,Label,Filename
60.5971875,56.80010416666666,170.10078125,53.69996248840879,32.27769869929519,35.38882237924354,0.9373387963472511,2.994726044931512,5.3020524978637695,0.2741145833333333,0.0004166666666666,35.15197899596692,matang,matang-1.jpg
65.95786458333333,55.43619791666666,168.06109375,55.1240508763945,34.38243089565022,36.618677879424375,0.8404788399696955,3.031612371514198,5.305690765380859,0.275,0.0006770833333333,36.47988086108408,matang,matang-2.jpg
64.09427083333334,50.306927083333335,192.37,49.51098540233251,30.091603444297377,37.985801568919584,0.7848894851343795,3.823925906706256,4.962986946105957,0.3413541666666667,0.0013020833333333,35.471677327766784,matang,matang-3.jpg
73.44427083333333,49.708020833333336,185.83385416666667,50.12859004693146,33.610233099453,41.939305099497446,0.676812683973793,3.7385076626702687,5.248294830322266,0.39921875,0.0027083333333333,37.9742633591036,matang,matang-4.jpg
65.806875,63.028072916666666,188.15192708333333,49.265712326807055,40.4134671427073,43.19174293478654,0.9577732317320088,2.985207837149365,4.84798002243042,0.4683333333333333,0.00171875,40.25369558482397,matang,matang-5.jpg
60.041875,61.08223958333333,186.12447916666667,48.36760297262733,36.28722596039732,39.95157387309124,1.0173271472628371,3.0471123843063546,4.753301620483398,0.4490625,0.0013020833333333,36.84064214816144,matang,matang-6.jpg
69.55145833333333,48.59010416666667,204.57296875,49.21095912368772,26.707316140073228,38.81672331476289,0.6986208247077267,4.210176746000305,5.386627674102783,0.43953125,0.0033333333333333,34.29187434971378,matang,matang-7.jpg
61.133125,52.60395833333333,193.9840625,48.909459150567606,29.19744254208344,38.926898050441,0.8604819355875227,3.687631725249118,5.486631870269775,0.3546875,0.0034895833333333,36.20996273169604,matang,matang-8.jpg
60.895885416666665,57.03104166666667,189.27609375,49.79004819978457,30.854309446411705,38.89250907082936,0.9365334276874394,3.318825240261657,5.278505802154541,0.39140625,0.0026041666666666,35.87151112078265,matang,matang-9.jpg
66.08421875,56.28067708333333,199.276875,46.81775438818215,32.17249766169171,38.084382825961285,0.8516506607990537,3.540768340388879,5.173357009887695,0.4778125,0.0031770833333333,33.90223460826616,matang,matang-10.jpg
88.28973958333333,40.43932291666667,182.63609375,43.147345164260685,28.8985954380409,35.941425428390346,0.4580296479207649,4.516298380251676,4.792073249816895,0.3427083333333333,0.0046875,30.47993232815212,mentah,mentah-1.jpg
86.91729166666667,40.498020833333335,185.3916145833333,43.44960722106623,28.79306912116582,41.75526816185139,0.465937391713399,4.577793309168509,4.807788372039795,0.35375,0.0044270833333333,35.248751667795446,mentah,mentah-2.jpg
87.63505208333333,45.883802083333336,173.7873958333333,42.25186867782442,26.527691666021298,44.64540741929658,0.5235781317722104,3.7875535606698034,4.962006568908691,0.3280729166666666,0.013125,36.817813980454765,mentah,mentah-3.jpg
91.73911458333332,37.666614583333335,180.57333333333327,41.16207815918317,23.616443556286946,42.206073532793305,0.4105839766229511,4.793987656999483,4.7096476554870605,0.2869270833333333,0.001875,35.520665107395814,mentah,mentah-4.jpg
86.90171875,40.73453125,176.5178645833333,42.99944739426967,26.63305228957883,45.036139349674826,0.4687424730891789,4.333370627644746,4.84625244140625,0.2885416666666666,0.00421875,39.30669549755487,mentah,mentah-5.jpg
90.30890625,38.68760416666667,178.17645833333333,42.68840279488928,23.92378115341823,42.47701471529354,0.42839185512501,4.605516834554521,4.909384727478027,0.2789583333333333,0.0028645833333333,36.6133187746527,mentah,mentah-6.jpg
92.16572916666668,38.3121875,177.87791666666666,41.88710934973491,24.62408706865787,40.74183956933039,0.4156879535324799,4.642853406324883,4.779733657836914,0.2866666666666667,0.0011458333333333,34.05908909894048,mentah,mentah-7.jpg
89.71682291666667,39.96989583333333,183.29088541666667,50.448507868480526,23.37841619398434,48.48148508545337,0.4455116674755929,4.5857222226380445,5.376221179962158,0.223125,0.0006770833333333,40.87778889355916,mentah,mentah-8.jpg
84.61536458333333,31.405989583333334,200.62380208333332,51.44150929466313,25.002804333545427,45.18826804467611,0.3711617390809183,6.388072493951163,5.481003284454346,0.2451041666666666,0.0004166666666666,46.541378227620086,mentah,mentah-9.jpg
